Date,Wert
2019-11-01 09:00:00,39.59999999991851
2019-11-01 10:00:00,45.34400000004098
2019-11-01 11:00:00,45.34400000004098
2019-11-01 12:00:00,46.81600000010803
2019-11-01 13:00:00,48.35199999972247
2019-11-01 14:00:00,48.35199999972247
2019-11-01 15:00:00,41.42400000011549
2019-11-01 16:00:00,39.408000000112224
2019-11-01 17:00:00,12.336000000068452
2019-11-01 19:00:00,5.023999999975786
2019-11-01 21:00:00,3.999999999941792
2019-11-01 22:00:00,3.999999999941792
2019-11-01 23:00:00,3.999999999941792
2019-12-01 00:00:00,3.999999999941792
2019-12-01 01:00:00,4.015999999828637
2019-12-01 03:00:00,4.015999999828637
2019-12-01 06:00:00,4.080000000249129
2019-12-01 07:00:00,4.144000000087544
2019-12-01 08:00:00,4.976000000024214
2019-12-01 10:00:00,4.976000000024214
2019-12-01 12:00:00,4.976000000024214
2019-12-01 13:00:00,5.0560000000405125
2019-12-01 15:00:00,5.071999999927357
2019-12-01 16:00:00,5.071999999927357
2019-12-01 19:00:00,5.071999999927357
2019-01-13 01:00:00,5.0560000000405125
2019-01-13 04:00:00,4.175999999861233
2019-01-13 06:00:00,4.175999999861233
2019-01-13 08:00:00,4.3839999998454005
2019-01-13 13:00:00,5.279999999911524
2019-01-13 14:00:00,5.279999999911524
2019-01-13 15:00:00,5.295999999798369
2019-01-13 16:00:00,5.26400000002468
2019-01-13 17:00:00,5.26400000002468
2019-01-13 21:00:00,5.168000000121538
2019-01-14 00:00:00,4.192000000039116
2019-01-14 03:00:00,4.127999999909662
2019-01-14 04:00:00,4.192000000039116
2019-01-14 05:00:00,4.192000000039116
2019-01-14 07:00:00,4.2240000001038425
2019-01-14 09:00:00,28.016000000061467
2019-01-14 10:00:00,44.73600000026636
2019-01-14 11:00:00,46.383999999961816
2019-01-14 14:00:00,47.6480000000447
2019-01-14 15:00:00,48.831999999820255
2019-01-14 16:00:00,48.831999999820255
2019-01-14 17:00:00,48.12800000014249
2019-01-14 18:00:00,8.68800000025658
2019-01-14 20:00:00,7.0879999999306165
2019-01-14 22:00:00,7.0879999999306165
2019-01-15 01:00:00,6.207999999751337
2019-01-15 03:00:00,6.207999999751337
2019-01-15 04:00:00,6.224000000220258
2019-01-15 07:00:00,6.239999999816064
2019-01-15 08:00:00,29.023999999917574
2019-01-15 09:00:00,38.41600000014296
2019-01-15 10:00:00,44.20799999992596
2019-01-15 11:00:00,44.20799999992596
2019-01-15 12:00:00,44.20799999992596
2019-01-15 14:00:00,44.75199999986216
2019-01-15 15:00:00,44.75199999986216
2019-01-15 16:00:00,44.75199999986216
2019-01-15 17:00:00,43.232000000134576
2019-01-15 18:00:00,6.799999999930151
2019-01-15 21:00:00,5.48800000018673
2019-01-15 22:00:00,5.503999999782536
2019-01-15 23:00:00,5.48800000018673
2019-01-16 06:00:00,5.503999999782536
2019-01-16 07:00:00,6.896000000124332
2019-01-16 08:00:00,32.9759999999078
2019-01-16 10:00:00,40.65600000001723
2019-01-16 11:00:00,46.511999999929685
2019-01-16 12:00:00,47.039999999979045
2019-01-16 13:00:00,46.511999999929685
2019-01-16 14:00:00,47.039999999979045
2019-01-16 15:00:00,47.743999999947846
2019-01-16 16:00:00,47.743999999947846
2019-01-16 17:00:00,38.46400000009453
2019-01-16 22:00:00,5.199999999895226
2019-01-17 01:00:00,4.96000000013737
2019-01-17 03:00:00,4.96000000013737
2019-01-17 05:00:00,4.96000000013737
2019-01-17 07:00:00,4.96000000013737
2019-01-17 08:00:00,28.496000000159256
2019-01-17 09:00:00,38.04799999983516
2019-01-17 10:00:00,42.94399999984307
2019-01-17 11:00:00,44.064000000071246
2019-01-17 12:00:00,46.97600000014063
2019-01-17 14:00:00,52.44799999985844
2019-01-17 15:00:00,53.85600000008708
2019-01-17 16:00:00,53.85600000008708
2019-01-17 17:00:00,52.60800000018208
2019-01-17 18:00:00,46.84799999988172
2019-01-17 20:00:00,8.128000000142492
2019-01-17 21:00:00,7.215999999898486
2019-01-17 22:00:00,7.28000000002794
2019-01-17 23:00:00,7.215999999898486
2019-01-18 01:00:00,7.2000000000116415
2019-01-18 02:00:00,7.119999999995343
2019-01-18 03:00:00,7.2000000000116415
2019-01-18 04:00:00,7.167999999946915
2019-01-18 05:00:00,7.327999999979511
2019-01-18 06:00:00,7.375999999931082
2019-01-18 07:00:00,7.792000000190455
2019-01-18 08:00:00,34.33599999989383
2019-01-18 09:00:00,40.28800000000047
2019-01-18 10:00:00,47.45599999994738
2019-01-18 11:00:00,47.520000000076834
2019-01-18 12:00:00,48.5920000000624
2019-01-18 13:00:00,48.5920000000624
2019-01-18 14:00:00,44.543999999878
2019-01-18 15:00:00,44.543999999878
2019-01-18 16:00:00,43.536000000021886
2019-01-18 17:00:00,14.752000000153204
2019-01-18 21:00:00,6.880000000237487
2019-01-18 22:00:00,6.880000000237487
2019-01-18 23:00:00,6.6399999998975545
2019-01-19 00:00:00,6.6399999998975545
2019-01-19 01:00:00,6.704000000027008
2019-01-19 04:00:00,6.704000000027008
2019-01-19 05:00:00,6.6399999998975545
2019-01-19 07:00:00,6.6399999998975545
2019-01-19 08:00:00,7.58399999991525
2019-01-19 10:00:00,7.58399999991525
2019-01-19 11:00:00,7.663999999931548
2019-01-19 12:00:00,7.711999999883119
2019-01-19 13:00:00,7.712000000174157
2019-01-19 14:00:00,7.728000000061002
2019-01-19 15:00:00,7.888000000093598
2019-01-19 16:00:00,7.9199999998672865
2019-01-19 17:00:00,7.920000000158325
2019-01-19 18:00:00,7.967999999818858
2019-01-19 20:00:00,7.920000000158325
2019-01-19 23:00:00,7.360000000044238
2019-01-20 00:00:00,6.607999999832828
2019-01-20 01:00:00,6.591999999945983
2019-01-20 02:00:00,6.591999999945983
2019-01-20 03:00:00,6.687999999849126
2019-01-20 04:00:00,6.688000000140164
2019-01-20 07:00:00,6.944000000075903
2019-01-20 08:00:00,8.319999999948777
2019-01-20 09:00:00,8.41599999985192
2019-01-20 10:00:00,8.41599999985192
2019-01-20 11:00:00,8.399999999965075
2019-01-20 12:00:00,8.256000000110362
2019-01-20 13:00:00,8.127999999851454
2019-01-20 14:00:00,7.743999999947846
2019-01-20 15:00:00,7.712000000174157
2019-01-20 17:00:00,7.711999999883119
2019-01-20 20:00:00,7.679999999818392
2019-01-21 04:00:00,7.632000000157859
2019-01-21 06:00:00,7.632000000157859
2019-01-21 07:00:00,7.88799999980256
2019-01-21 08:00:00,29.71199999999953
2019-01-21 09:00:00,38.73599999991711
2019-01-21 10:00:00,45.00800000008894
2019-01-21 11:00:00,48.62399999983609
2019-01-21 12:00:00,48.91200000012759
2019-01-21 13:00:00,48.62399999983609
2019-01-21 15:00:00,52.89600000018254
2019-01-21 16:00:00,51.91999999980908
2019-01-21 17:00:00,51.91999999980908
2019-01-21 18:00:00,9.82400000008056
2019-01-21 20:00:00,9.82400000008056
2019-01-21 21:00:00,7.776000000012573
2019-01-21 22:00:00,7.008000000205357
2019-01-21 23:00:00,7.008000000205357
2019-01-22 00:00:00,7.024000000092201
2019-01-22 01:00:00,7.071999999752734
2019-01-22 02:00:00,7.104000000108499
2019-01-22 03:00:00,7.104000000108499
2019-01-22 05:00:00,7.183999999833759
2019-01-22 06:00:00,7.232000000076368
2019-01-22 07:00:00,7.999999999883585
2019-01-22 08:00:00,33.80800000013551
2019-01-22 09:00:00,37.67999999981839
2019-01-22 10:00:00,46.36800000007497
2019-01-22 11:00:00,47.55199999985052
2019-01-22 12:00:00,48.41600000014296
2019-01-22 13:00:00,48.41600000014296
2019-01-22 14:00:00,48.41600000014296
2019-01-22 15:00:00,48.880000000062864
2019-01-22 16:00:00,48.880000000062864
2019-01-22 17:00:00,46.52799999981653
2019-01-22 18:00:00,9.11999999982072
2019-01-22 19:00:00,9.11999999982072
2019-01-22 21:00:00,8.11199999996461
2019-01-22 23:00:00,7.056000000156928
2019-01-23 00:00:00,7.056000000156928
2019-01-23 01:00:00,6.9439999997848645
2019-01-23 03:00:00,7.040000000270084
2019-01-23 04:00:00,7.040000000270084
2019-01-23 05:00:00,7.056000000156928
2019-01-23 06:00:00,7.071999999752734
2019-01-23 07:00:00,7.871999999915715
2019-01-23 08:00:00,27.568000000028405
2019-01-23 10:00:00,39.98400000011316
2019-01-23 12:00:00,48.72000000003027
2019-01-23 13:00:00,48.72000000003027
2019-01-23 14:00:00,46.032000000122935
2019-01-23 15:00:00,46.032000000122935
2019-01-23 16:00:00,48.271999999997206
2019-01-23 17:00:00,48.271999999997206
2019-01-23 18:00:00,34.064000000071246
2019-01-23 19:00:00,8.256000000110362
2019-01-23 20:00:00,8.11199999996461
2019-01-23 21:00:00,8.11199999996461
2019-01-23 22:00:00,7.3440000001573935
2019-01-23 23:00:00,7.3440000001573935
2019-01-24 00:00:00,7.3440000001573935
2019-01-24 01:00:00,7.23199999978533
2019-01-24 03:00:00,7.23199999978533
2019-01-24 04:00:00,7.312000000092667
2019-01-24 06:00:00,7.392000000108965
2019-01-24 07:00:00,8.191999999980908
2019-01-24 09:00:00,33.919999999925494
2019-01-24 10:00:00,47.37599999993108
2019-01-24 11:00:00,49.04000000009546
2019-01-24 12:00:00,49.27999999985332
2019-01-24 13:00:00,49.27999999985332
2019-01-24 14:00:00,41.37600000016391
2019-01-24 15:00:00,41.37600000016391
2019-01-24 16:00:00,43.61600000003818
2019-01-24 17:00:00,43.61600000003818
2019-01-24 18:00:00,11.264000000082888
2019-01-24 20:00:00,7.45599999994738
2019-01-24 22:00:00,7.45599999994738
2019-01-24 23:00:00,6.655999999784399
2019-01-25 03:00:00,6.512000000220724
2019-01-25 04:00:00,6.512000000220724
2019-01-25 05:00:00,6.592000000237022
2019-01-25 06:00:00,6.735999999800697
2019-01-25 07:00:00,7.391999999817926
2019-01-25 08:00:00,18.607999999949243
2019-01-25 09:00:00,44.288000000233296
2019-01-25 10:00:00,52.1919999999227
2019-01-25 11:00:00,53.77600000007078
2019-01-25 12:00:00,56.09599999996135
2019-01-25 13:00:00,56.09599999996135
2019-01-25 14:00:00,45.76000000000931
2019-01-25 15:00:00,45.59999999997672
2019-01-25 16:00:00,42.4319999999716
2019-01-25 17:00:00,40.91199999995297
2019-01-25 18:00:00,9.312000000209082
2019-01-25 19:00:00,7.551999999850523
2019-01-25 22:00:00,7.551999999850523
2019-01-25 23:00:00,6.400000000139698
2019-01-26 00:00:00,6.303999999945518
2019-01-26 01:00:00,6.39999999984866
2019-01-26 03:00:00,6.319999999832362
2019-01-26 07:00:00,6.39999999984866
2019-01-26 08:00:00,7.247999999963213
2019-01-26 10:00:00,7.375999999931082
2019-01-26 11:00:00,7.440000000060536
2019-01-26 12:00:00,7.520000000076834
2019-01-26 13:00:00,7.631999999866821
2019-01-26 15:00:00,7.68000000010943
2019-01-26 16:00:00,8.479999999981374
2019-01-26 17:00:00,8.672000000078697
2019-01-26 20:00:00,8.479999999981374
2019-01-26 21:00:00,7.856000000028871
2019-01-26 22:00:00,6.9439999997848645
2019-01-26 23:00:00,6.9439999997848645
2019-01-27 00:00:00,6.9439999997848645
2019-01-27 01:00:00,6.959999999962747
2019-01-27 02:00:00,6.97600000014063
2019-01-27 03:00:00,6.959999999962747
2019-01-27 07:00:00,7.0559999998658895
2019-01-27 08:00:00,7.903999999980442
2019-01-27 11:00:00,7.903999999980442
2019-01-27 12:00:00,7.791999999899417
2019-01-27 13:00:00,7.791999999899417
2019-01-27 14:00:00,7.791999999899417
2019-01-27 15:00:00,7.8080000000773
2019-01-27 16:00:00,7.8080000000773
2019-01-27 18:00:00,7.856000000028871
2019-01-27 19:00:00,7.792000000190455
2019-01-27 20:00:00,7.423999999882653
2019-01-27 22:00:00,7.407999999995809
2019-01-28 05:00:00,6.736000000091735
2019-01-28 07:00:00,6.736000000091735
2019-01-28 08:00:00,31.03999999992084
2019-01-28 10:00:00,41.35999999998603
2019-01-28 11:00:00,51.79200000013225
2019-01-28 12:00:00,55.74399999983143
2019-01-28 13:00:00,55.74399999983143
2019-01-28 14:00:00,52.44799999985844
2019-01-28 15:00:00,52.44799999985844
2019-01-28 16:00:00,52.44799999985844
2019-01-28 17:00:00,45.84000000002561
2019-01-28 18:00:00,37.58400000020629
2019-01-28 21:00:00,7.264000000141095
2019-01-28 22:00:00,6.975999999849591
2019-01-28 23:00:00,7.039999999979045
2019-01-29 01:00:00,7.039999999979045
2019-01-29 02:00:00,7.167999999946915
2019-01-29 03:00:00,7.183999999833759
2019-01-29 04:00:00,7.312000000092667
2019-01-29 05:00:00,7.247999999963213
2019-01-29 07:00:00,7.360000000044238
2019-01-29 09:00:00,26.62400000001071
2019-01-29 10:00:00,44.43200000008801
2019-01-29 12:00:00,44.43200000008801
2019-01-29 13:00:00,44.57599999994272
2019-01-29 14:00:00,44.57599999994272
2019-01-29 15:00:00,53.56800000008661
2019-01-29 16:00:00,58.655999999900814
2019-01-29 17:00:00,58.655999999900814
2019-01-29 18:00:00,15.631999999750406
2019-01-29 20:00:00,8.048000000126194
2019-01-29 21:00:00,8.048000000126194
2019-01-29 23:00:00,7.503999999898951
2019-01-30 00:00:00,7.056000000156928
2019-01-30 01:00:00,7.023999999801163
2019-01-30 02:00:00,6.992000000027474
2019-01-30 05:00:00,6.912000000011176
2019-01-30 07:00:00,6.912000000011176
2019-01-30 08:00:00,15.26400000002468
2019-01-30 09:00:00,39.88800000021001
2019-01-30 10:00:00,46.89600000012433
2019-01-30 11:00:00,47.96799999981886
2019-01-30 12:00:00,48.70399999985239
2019-01-30 14:00:00,48.70399999985239
2019-01-30 15:00:00,47.68000000010943
2019-01-30 16:00:00,47.13599999988219
2019-01-30 17:00:00,46.111999999848194
2019-01-30 18:00:00,9.248000000079628
2019-01-30 19:00:00,8.81599999993341
2019-01-30 20:00:00,8.81599999993341
2019-01-30 22:00:00,8.544000000110827
2019-01-30 23:00:00,7.631999999866821
2019-01-31 00:00:00,7.183999999833759
2019-01-31 01:00:00,7.119999999995343
2019-01-31 02:00:00,7.136000000173226
2019-01-31 03:00:00,7.136000000173226
2019-01-31 04:00:00,7.232000000076368
2019-01-31 05:00:00,7.407999999995809
2019-01-31 06:00:00,7.535999999963678
2019-01-31 07:00:00,8.144000000029337
2019-01-31 08:00:00,33.88799999986077
2019-01-31 09:00:00,38.880000000062864
2019-01-31 10:00:00,47.79199999989942
2019-01-31 11:00:00,47.79199999989942
2019-01-31 12:00:00,45.31199999997625
2019-01-31 13:00:00,44.76800000004005
2019-01-31 14:00:00,44.51200000010431
2019-01-31 15:00:00,44.51200000010431
2019-01-31 16:00:00,44.51200000010431
2019-01-31 18:00:00,8.784000000159722
2019-01-31 20:00:00,8.144000000029337
2019-01-31 22:00:00,8.144000000029337
2019-01-02 00:00:00,6.608000000123866
2019-01-02 01:00:00,6.5279999998165295
2019-01-02 02:00:00,6.479999999864958
2019-01-02 03:00:00,6.463999999978114
2019-01-02 04:00:00,6.479999999864958
2019-01-02 05:00:00,6.432000000204425
2019-01-02 07:00:00,6.591999999945983
2019-01-02 08:00:00,29.69600000011269
2019-01-02 09:00:00,38.62399999983609
2019-01-02 10:00:00,49.536000000080094
2019-01-02 11:00:00,49.536000000080094
2019-01-02 12:00:00,45.13600000005681
2019-01-02 14:00:00,44.92800000007264
2019-01-02 16:00:00,44.76800000004005
2019-01-02 17:00:00,44.40000000002328
2019-01-02 18:00:00,7.823999999964144
2019-01-02 20:00:00,7.823999999964144
2019-02-02 02:00:00,7.424000000173692
2019-02-02 04:00:00,6.704000000027008
2019-02-02 05:00:00,6.704000000027008
2019-02-02 06:00:00,6.735999999800697
2019-02-02 07:00:00,6.736000000091735
2019-02-02 08:00:00,7.360000000044238
2019-02-02 09:00:00,7.375999999931082
2019-02-02 10:00:00,7.45599999994738
2019-02-02 11:00:00,7.45599999994738
2019-02-02 12:00:00,7.535999999963678
2019-02-02 13:00:00,7.536000000254717
2019-02-02 14:00:00,7.663999999931548
2019-02-02 15:00:00,7.663999999931548
2019-02-02 16:00:00,7.663999999931548
2019-02-02 17:00:00,7.728000000061002
2019-02-02 18:00:00,7.663999999931548
2019-02-02 19:00:00,7.663999999931548
2019-02-02 20:00:00,7.488000000012107
2019-02-02 22:00:00,7.23199999978533
2019-02-02 23:00:00,6.511999999929685
2019-03-02 01:00:00,6.44800000009127
2019-03-02 03:00:00,6.496000000042841
2019-03-02 04:00:00,6.496000000042841
2019-03-02 06:00:00,6.671999999962281
2019-03-02 07:00:00,6.944000000075903
2019-03-02 08:00:00,7.88799999980256
2019-03-02 09:00:00,7.936000000045169
2019-03-02 10:00:00,7.936000000045169
2019-03-02 11:00:00,7.903999999980442
2019-03-02 12:00:00,7.903999999980442
2019-03-02 13:00:00,7.903999999980442
2019-03-02 14:00:00,7.903999999980442
2019-03-02 15:00:00,7.903999999980442
2019-03-02 16:00:00,7.856000000028871
2019-03-02 17:00:00,7.903999999980442
2019-03-02 18:00:00,7.903999999980442
2019-03-02 20:00:00,7.903999999980442
2019-03-02 22:00:00,7.728000000061002
2019-03-02 23:00:00,6.7840000000433065
2019-04-02 01:00:00,6.671999999962281
2019-04-02 03:00:00,6.607999999832828
2019-04-02 05:00:00,6.607999999832828
2019-04-02 06:00:00,6.688000000140164
2019-04-02 07:00:00,7.167999999946915
2019-04-02 08:00:00,18.079999999899883
2019-04-02 09:00:00,36.67199999996228
2019-04-02 10:00:00,12.527999999874735
2019-04-02 11:00:00,42.656000000133645
2019-04-02 12:00:00,42.86400000011781
2019-04-02 13:00:00,42.86400000011781
2019-04-02 14:00:00,42.86400000011781
2019-04-02 15:00:00,45.88799999997718
2019-04-02 17:00:00,45.88799999997718
2019-04-02 18:00:00,11.23200000001816
2019-04-02 19:00:00,8.496000000159256
2019-04-02 20:00:00,8.607999999949243
2019-04-02 21:00:00,8.496000000159256
2019-04-02 22:00:00,7.856000000028871
2019-04-02 23:00:00,7.856000000028871
2019-05-02 00:00:00,7.776000000012573
2019-05-02 01:00:00,7.776000000012573
2019-05-02 02:00:00,7.776000000012573
2019-05-02 03:00:00,7.600000000093132
2019-05-02 04:00:00,7.58399999991525
2019-05-02 05:00:00,7.600000000093132
2019-05-02 06:00:00,7.600000000093132
2019-05-02 07:00:00,8.335999999835622
2019-05-02 08:00:00,24.752000000153203
2019-05-02 09:00:00,41.10399999975925
2019-05-02 10:00:00,46.3200000001234
2019-05-02 11:00:00,46.87999999994645
2019-05-02 12:00:00,51.66400000016438
2019-05-02 13:00:00,51.66400000016438
2019-05-02 14:00:00,43.263999999908265
2019-05-02 16:00:00,43.263999999908265
2019-05-02 17:00:00,43.263999999908265
2019-05-02 19:00:00,8.240000000223517
2019-05-02 20:00:00,8.335999999835622
2019-05-02 21:00:00,8.240000000223517
2019-05-02 22:00:00,7.568000000028405
2019-06-02 00:00:00,7.45599999994738
2019-06-02 01:00:00,7.28000000002794
2019-06-02 02:00:00,7.28000000002794
2019-06-02 03:00:00,7.424000000173692
2019-06-02 04:00:00,7.535999999963678
2019-06-02 05:00:00,7.568000000028405
2019-06-02 06:00:00,7.615999999979977
2019-06-02 07:00:00,8.255999999819323
2019-06-02 08:00:00,18.847999999998137
2019-06-02 09:00:00,42.60800000018208
2019-06-02 11:00:00,45.82399999984773
2019-06-02 12:00:00,45.95200000010664
2019-06-02 13:00:00,45.95200000010664
2019-06-02 14:00:00,45.95200000010664
2019-06-02 15:00:00,44.399999999732245
2019-06-02 16:00:00,44.399999999732245
2019-06-02 17:00:00,44.288000000233296
2019-06-02 18:00:00,8.256000000110362
2019-06-02 20:00:00,7.823999999964144
2019-06-02 22:00:00,7.823999999964144
2019-06-02 23:00:00,7.007999999914318
2019-07-02 00:00:00,6.92799999989802
2019-07-02 02:00:00,6.92799999989802
2019-07-02 03:00:00,6.9280000001890585
2019-07-02 04:00:00,6.959999999962747
2019-07-02 05:00:00,6.9280000001890585
2019-07-02 06:00:00,7.0879999999306165
2019-07-02 07:00:00,7.728000000061002
2019-07-02 08:00:00,10.191999999806283
2019-07-02 09:00:00,36.83199999999488
2019-07-02 10:00:00,40.12799999996787
2019-07-02 11:00:00,41.74399999988964
2019-07-02 12:00:00,42.28800000011688
2019-07-02 13:00:00,44.0480000001844
2019-07-02 14:00:00,44.848000000056345
2019-07-02 15:00:00,56.04800000000978
2019-07-02 16:00:00,56.04800000000978
2019-07-02 17:00:00,55.0720000002184
2019-07-02 18:00:00,46.92799999989802
2019-07-02 19:00:00,20.799999999871943
2019-07-02 20:00:00,20.719999999855645
2019-07-02 21:00:00,20.48000000009779
2019-07-02 22:00:00,19.69600000011269
2019-07-02 23:00:00,19.69599999982165
2019-08-02 00:00:00,19.69600000011269
2019-08-02 01:00:00,19.69599999982165
2019-08-02 02:00:00,19.59999999991851
2019-08-02 03:00:00,19.536000000080094
